ID	Group	Date	Time	BT
S38	Post-hib	02.05.2020	05:38:01	8,092
S38	Post-hib	02.05.2020	05:58:01	8,092
S38	Post-hib	02.05.2020	06:18:01	8,092
S38	Post-hib	02.05.2020	06:38:01	8,092
S38	Post-hib	02.05.2020	06:58:01	8,092
S38	Post-hib	02.05.2020	07:18:01	8,092
S38	Post-hib	02.05.2020	07:38:01	8,092
S38	Post-hib	02.05.2020	07:58:01	8,092
S38	Post-hib	02.05.2020	08:18:01	8,092
S38	Post-hib	02.05.2020	08:38:01	8,092
S38	Post-hib	02.05.2020	08:58:01	8,092
S38	Post-hib	02.05.2020	09:18:01	8,092
S38	Post-hib	02.05.2020	09:38:01	8,092
S38	Post-hib	02.05.2020	09:58:01	8,092
S38	Post-hib	02.05.2020	10:18:01	8,092
S38	Post-hib	02.05.2020	10:38:01	8,092
S38	Post-hib	02.05.2020	10:58:01	8,092
S38	Post-hib	02.05.2020	11:18:01	8,092
S38	Post-hib	02.05.2020	11:38:01	8,092
S38	Post-hib	02.05.2020	11:58:01	8,092
S38	Post-hib	02.05.2020	12:18:01	8,092
S38	Post-hib	02.05.2020	12:38:01	8,092
S38	Post-hib	02.05.2020	12:58:01	8,092
S38	Post-hib	02.05.2020	13:18:01	8,092
S38	Post-hib	02.05.2020	13:38:01	8,092
S38	Post-hib	02.05.2020	13:58:01	8,092
S38	Post-hib	02.05.2020	14:18:01	8,092
S38	Post-hib	02.05.2020	14:38:01	8,092
S38	Post-hib	02.05.2020	14:58:01	8,092
S38	Post-hib	02.05.2020	15:18:01	8,092
S38	Post-hib	02.05.2020	15:38:01	8,092
S38	Post-hib	02.05.2020	15:58:01	8,092
S38	Post-hib	02.05.2020	16:18:01	8,092
S38	Post-hib	02.05.2020	16:38:01	8,092
S38	Post-hib	02.05.2020	16:58:01	8,092
S38	Post-hib	02.05.2020	17:18:01	8,092
S38	Post-hib	02.05.2020	17:38:01	8,092
S38	Post-hib	02.05.2020	17:58:01	8,092
S38	Post-hib	02.05.2020	18:18:01	8,092
S38	Post-hib	02.05.2020	18:38:01	8,092
S38	Post-hib	02.05.2020	18:58:01	8,092
S38	Post-hib	02.05.2020	19:18:01	8,092
S38	Post-hib	02.05.2020	19:38:01	8,092
S38	Post-hib	02.05.2020	19:58:01	8,092
S38	Post-hib	02.05.2020	20:18:01	8,092
S38	Post-hib	02.05.2020	20:38:01	8,092
S38	Post-hib	02.05.2020	20:58:01	8,092
S38	Post-hib	02.05.2020	21:18:01	8,092
S38	Post-hib	02.05.2020	21:38:01	8,092
S38	Post-hib	02.05.2020	21:58:01	8,092
S38	Post-hib	02.05.2020	22:18:01	8,092
S38	Post-hib	02.05.2020	22:38:01	8,092
S38	Post-hib	02.05.2020	22:58:01	8,092
S38	Post-hib	02.05.2020	23:18:01	8,092
S38	Post-hib	02.05.2020	23:38:01	8,092
S38	Post-hib	02.05.2020	23:58:01	8,092
S38	Post-hib	03.05.2020	00:18:01	8,092
S38	Post-hib	03.05.2020	00:38:01	8,092
S38	Post-hib	03.05.2020	00:58:01	8,092
S38	Post-hib	03.05.2020	01:18:01	8,092
S38	Post-hib	03.05.2020	01:38:01	8,092
S38	Post-hib	03.05.2020	01:58:01	8,092
S38	Post-hib	03.05.2020	02:18:01	8,092
S38	Post-hib	03.05.2020	02:38:01	8,092
S38	Post-hib	03.05.2020	02:58:01	8,092
S38	Post-hib	03.05.2020	03:18:01	8,092
S38	Post-hib	03.05.2020	03:38:01	8,092
S38	Post-hib	03.05.2020	03:58:01	8,092
S38	Post-hib	03.05.2020	04:18:01	8,092
S38	Post-hib	03.05.2020	04:38:01	8,092
S38	Post-hib	03.05.2020	04:58:01	8,092
S38	Post-hib	03.05.2020	05:18:01	8,092
S38	Post-hib	03.05.2020	05:38:01	8,092
S38	Post-hib	03.05.2020	05:58:01	8,155
S38	Post-hib	03.05.2020	06:18:01	8,155
S38	Post-hib	03.05.2020	06:38:01	8,155
S38	Post-hib	03.05.2020	06:58:01	8,155
S38	Post-hib	03.05.2020	07:18:01	8,155
S38	Post-hib	03.05.2020	07:38:01	8,406
S38	Post-hib	03.05.2020	07:58:01	9,033
S38	Post-hib	03.05.2020	08:18:01	10,036
S38	Post-hib	03.05.2020	08:38:01	11,602
S38	Post-hib	03.05.2020	08:58:01	15,549
S38	Post-hib	03.05.2020	09:18:01	22,681
S38	Post-hib	03.05.2020	09:38:01	31,178
S38	Post-hib	03.05.2020	09:58:01	34,922
S38	Post-hib	03.05.2020	10:18:01	35,795
S38	Post-hib	03.05.2020	10:38:01	35,795
S38	Post-hib	03.05.2020	10:58:01	35,795
S38	Post-hib	03.05.2020	11:18:01	36,481
S38	Post-hib	03.05.2020	11:38:01	36,231
S38	Post-hib	03.05.2020	11:58:01	36,044
S38	Post-hib	03.05.2020	12:18:01	35,982
S38	Post-hib	03.05.2020	12:38:01	35,982
S38	Post-hib	03.05.2020	12:58:01	36,543
S38	Post-hib	03.05.2020	13:18:01	36,606
S38	Post-hib	03.05.2020	13:38:01	36,356
S38	Post-hib	03.05.2020	13:58:01	36,169
S38	Post-hib	03.05.2020	14:18:01	36,044
S38	Post-hib	03.05.2020	14:38:01	36,419
S38	Post-hib	03.05.2020	14:58:01	36,543
S38	Post-hib	03.05.2020	15:18:01	35,92
S38	Post-hib	03.05.2020	15:38:01	36,543
S38	Post-hib	03.05.2020	15:58:01	36,294
S38	Post-hib	03.05.2020	16:18:01	36,294
S38	Post-hib	03.05.2020	16:38:01	35,982
S38	Post-hib	03.05.2020	16:58:01	35,733
S38	Post-hib	03.05.2020	17:18:01	37,042
S38	Post-hib	03.05.2020	17:38:01	36,419
S38	Post-hib	03.05.2020	17:58:01	35,982
S38	Post-hib	03.05.2020	18:18:01	36,231
S38	Post-hib	03.05.2020	18:38:01	36,419
S38	Post-hib	03.05.2020	18:58:01	36,294
S38	Post-hib	03.05.2020	19:18:01	35,795
S38	Post-hib	03.05.2020	19:38:01	35,67
S38	Post-hib	03.05.2020	19:58:01	36,044
S38	Post-hib	03.05.2020	20:18:01	36,419
S38	Post-hib	03.05.2020	20:38:01	36,169
S38	Post-hib	03.05.2020	20:58:01	35,857
S38	Post-hib	03.05.2020	21:18:01	36,044
S38	Post-hib	03.05.2020	21:38:01	36,356
S38	Post-hib	03.05.2020	21:58:01	36,419
S38	Post-hib	03.05.2020	22:18:01	36,73
S38	Post-hib	03.05.2020	22:38:01	35,92
S38	Post-hib	03.05.2020	22:58:01	35,733
S38	Post-hib	03.05.2020	23:18:01	35,857
S38	Post-hib	03.05.2020	23:38:01	36,231
S38	Post-hib	03.05.2020	23:58:01	35,358
S38	Post-hib	04.05.2020	00:18:01	33,612
S38	Post-hib	04.05.2020	00:38:01	32,239
S38	Post-hib	04.05.2020	00:58:01	30,429
S38	Post-hib	04.05.2020	01:18:01	28,743
S38	Post-hib	04.05.2020	01:38:01	27,743
S38	Post-hib	04.05.2020	01:58:01	25,932
S38	Post-hib	04.05.2020	02:18:01	24,557
S38	Post-hib	04.05.2020	02:38:01	23,119
S38	Post-hib	04.05.2020	02:58:01	21,806
S38	Post-hib	04.05.2020	03:18:01	20,68
S38	Post-hib	04.05.2020	03:38:01	19,554
S38	Post-hib	04.05.2020	03:58:01	18,553
S38	Post-hib	04.05.2020	04:18:01	17,677
S38	Post-hib	04.05.2020	04:38:01	16,801
S38	Post-hib	04.05.2020	04:58:01	16,049
S38	Post-hib	04.05.2020	05:18:01	15,361
S38	Post-hib	04.05.2020	05:38:01	14,734
S38	Post-hib	04.05.2020	05:58:01	14,171
S38	Post-hib	04.05.2020	06:18:01	13,67
S38	Post-hib	04.05.2020	06:38:01	13,169
S38	Post-hib	04.05.2020	06:58:01	12,793
S38	Post-hib	04.05.2020	07:18:01	12,354
S38	Post-hib	04.05.2020	07:38:01	12,041
S38	Post-hib	04.05.2020	07:58:01	11,728
S38	Post-hib	04.05.2020	08:18:01	11,414
S38	Post-hib	04.05.2020	08:38:01	11,164
S38	Post-hib	04.05.2020	08:58:01	10,913
S38	Post-hib	04.05.2020	09:18:01	10,725
S38	Post-hib	04.05.2020	09:38:01	10,537
S38	Post-hib	04.05.2020	09:58:01	10,349
S38	Post-hib	04.05.2020	10:18:01	10,161
S38	Post-hib	04.05.2020	10:38:01	10,036
S38	Post-hib	04.05.2020	10:58:01	9,848
S38	Post-hib	04.05.2020	11:18:01	9,722
S38	Post-hib	04.05.2020	11:38:01	9,597
S38	Post-hib	04.05.2020	11:58:01	9,534
S38	Post-hib	04.05.2020	12:18:01	9,409
S38	Post-hib	04.05.2020	12:38:01	9,346
S38	Post-hib	04.05.2020	12:58:01	9,221
S38	Post-hib	04.05.2020	13:18:01	9,158
S38	Post-hib	04.05.2020	13:38:01	9,095
S38	Post-hib	04.05.2020	13:58:01	9,033
S38	Post-hib	04.05.2020	14:18:01	8,97
S38	Post-hib	04.05.2020	14:38:01	8,907
S38	Post-hib	04.05.2020	14:58:01	8,907
S38	Post-hib	04.05.2020	15:18:01	8,845
S38	Post-hib	04.05.2020	15:38:01	8,782
S38	Post-hib	04.05.2020	15:58:01	8,719
S38	Post-hib	04.05.2020	16:18:01	8,719
S38	Post-hib	04.05.2020	16:38:01	8,657
S38	Post-hib	04.05.2020	16:58:01	8,594
S38	Post-hib	04.05.2020	17:18:01	8,594
S38	Post-hib	04.05.2020	17:38:01	8,531
S38	Post-hib	04.05.2020	17:58:01	8,531
S38	Post-hib	04.05.2020	18:18:01	8,531
S38	Post-hib	04.05.2020	18:38:01	8,469
S38	Post-hib	04.05.2020	18:58:01	8,469
S38	Post-hib	04.05.2020	19:18:01	8,469
S38	Post-hib	04.05.2020	19:38:01	8,406
S38	Post-hib	04.05.2020	19:58:01	8,406
S38	Post-hib	04.05.2020	20:18:01	8,406
S38	Post-hib	04.05.2020	20:38:01	8,406
S38	Post-hib	04.05.2020	20:58:01	8,406
S38	Post-hib	04.05.2020	21:18:01	8,343
S38	Post-hib	04.05.2020	21:38:01	8,343
S38	Post-hib	04.05.2020	21:58:01	8,343
S38	Post-hib	04.05.2020	22:18:01	8,343
S38	Post-hib	04.05.2020	22:38:01	8,343
S38	Post-hib	04.05.2020	22:58:01	8,343
S38	Post-hib	04.05.2020	23:18:01	8,343
S38	Post-hib	04.05.2020	23:38:01	8,343
S38	Post-hib	04.05.2020	23:58:01	8,343
S38	Post-hib	05.05.2020	00:18:01	8,343
S38	Post-hib	05.05.2020	00:38:01	8,343
S38	Post-hib	05.05.2020	00:58:01	8,343
S38	Post-hib	05.05.2020	01:18:01	8,343
S38	Post-hib	05.05.2020	01:38:01	8,28
S38	Post-hib	05.05.2020	01:58:01	8,28
S38	Post-hib	05.05.2020	02:18:01	8,28
S38	Post-hib	05.05.2020	02:38:01	8,28
S38	Post-hib	05.05.2020	02:58:01	8,28
S38	Post-hib	05.05.2020	03:18:01	8,218
S38	Post-hib	05.05.2020	03:38:01	8,218
S38	Post-hib	05.05.2020	03:58:01	8,218
S38	Post-hib	05.05.2020	04:18:01	8,218
S38	Post-hib	05.05.2020	04:38:01	8,218
S38	Post-hib	05.05.2020	04:58:01	8,218
S38	Post-hib	05.05.2020	05:18:01	8,218
S38	Post-hib	05.05.2020	05:38:01	8,218
S38	Post-hib	05.05.2020	05:58:01	8,218
S38	Post-hib	05.05.2020	06:18:01	8,218
S38	Post-hib	05.05.2020	06:38:01	8,218
S38	Post-hib	05.05.2020	06:58:01	8,218
S38	Post-hib	05.05.2020	07:18:01	8,155
S38	Post-hib	05.05.2020	07:38:01	8,155
S38	Post-hib	05.05.2020	07:58:01	8,155
S38	Post-hib	05.05.2020	08:18:01	8,155
S38	Post-hib	05.05.2020	08:38:01	8,155
S38	Post-hib	05.05.2020	08:58:01	8,218
S38	Post-hib	05.05.2020	09:18:01	8,218
S38	Post-hib	05.05.2020	09:38:01	8,218
S38	Post-hib	05.05.2020	09:58:01	8,218
S38	Post-hib	05.05.2020	10:18:01	8,218
S38	Post-hib	05.05.2020	10:38:01	8,218
S38	Post-hib	05.05.2020	10:58:01	8,218
S38	Post-hib	05.05.2020	11:18:01	8,218
S38	Post-hib	05.05.2020	11:38:01	8,218
S38	Post-hib	05.05.2020	11:58:01	8,218
S38	Post-hib	05.05.2020	12:18:01	8,218
S38	Post-hib	05.05.2020	12:38:01	8,218
S38	Post-hib	05.05.2020	12:58:01	8,218
S38	Post-hib	05.05.2020	13:18:01	8,218
S38	Post-hib	05.05.2020	13:38:01	8,218
S38	Post-hib	05.05.2020	13:58:01	8,218
S38	Post-hib	05.05.2020	14:18:01	8,155
S38	Post-hib	05.05.2020	14:38:01	8,155
S38	Post-hib	05.05.2020	14:58:01	8,218
S38	Post-hib	05.05.2020	15:18:01	8,218
S38	Post-hib	05.05.2020	15:38:01	8,155
S38	Post-hib	05.05.2020	15:58:01	8,155
S38	Post-hib	05.05.2020	16:18:01	8,155
S38	Post-hib	05.05.2020	16:38:01	8,155
S38	Post-hib	05.05.2020	16:58:01	8,155
S38	Post-hib	05.05.2020	17:18:01	8,155
S38	Post-hib	05.05.2020	17:38:01	8,155
S38	Post-hib	05.05.2020	17:58:01	8,155
S38	Post-hib	05.05.2020	18:18:01	8,155
S38	Post-hib	05.05.2020	18:38:01	8,155
S38	Post-hib	05.05.2020	18:58:01	8,155
S38	Post-hib	05.05.2020	19:18:01	8,155
S38	Post-hib	05.05.2020	19:38:01	8,155
S38	Post-hib	05.05.2020	19:58:01	8,155
S38	Post-hib	05.05.2020	20:18:01	8,155
S38	Post-hib	05.05.2020	20:38:01	8,155
S38	Post-hib	05.05.2020	20:58:01	8,155
S38	Post-hib	05.05.2020	21:18:01	8,155
S38	Post-hib	05.05.2020	21:38:01	8,155
S38	Post-hib	05.05.2020	21:58:01	8,155
S38	Post-hib	05.05.2020	22:18:01	8,155
S38	Post-hib	05.05.2020	22:38:01	8,155
S38	Post-hib	05.05.2020	22:58:01	8,155
S38	Post-hib	05.05.2020	23:18:01	8,092
S38	Post-hib	05.05.2020	23:38:01	8,092
S38	Post-hib	05.05.2020	23:58:01	8,092
S38	Post-hib	06.05.2020	00:18:01	8,092
S38	Post-hib	06.05.2020	00:38:01	8,092
S38	Post-hib	06.05.2020	00:58:01	8,03
S38	Post-hib	06.05.2020	01:18:01	8,03
S38	Post-hib	06.05.2020	01:38:01	8,03
S38	Post-hib	06.05.2020	01:58:01	8,03
S38	Post-hib	06.05.2020	02:18:01	8,03
S38	Post-hib	06.05.2020	02:38:01	8,03
S38	Post-hib	06.05.2020	02:58:01	8,03
S38	Post-hib	06.05.2020	03:18:01	8,03
S38	Post-hib	06.05.2020	03:38:01	8,03
S38	Post-hib	06.05.2020	03:58:01	8,03
S38	Post-hib	06.05.2020	04:18:01	8,03
S38	Post-hib	06.05.2020	04:38:01	8,03
S38	Post-hib	06.05.2020	04:58:01	8,03
S38	Post-hib	06.05.2020	05:18:01	8,03
S38	Post-hib	06.05.2020	05:38:01	8,092
S38	Post-hib	06.05.2020	05:58:01	8,092
S38	Post-hib	06.05.2020	06:18:01	8,092
S38	Post-hib	06.05.2020	06:38:01	8,092
S38	Post-hib	06.05.2020	06:58:01	8,155
S38	Post-hib	06.05.2020	07:18:01	8,155
S38	Post-hib	06.05.2020	07:38:01	8,218
S38	Post-hib	06.05.2020	07:58:01	8,218
S38	Post-hib	06.05.2020	08:18:01	8,218
S38	Post-hib	06.05.2020	08:38:01	8,218
S38	Post-hib	06.05.2020	08:58:01	8,218
S38	Post-hib	06.05.2020	09:18:01	8,155
S38	Post-hib	06.05.2020	09:38:01	8,155
S38	Post-hib	06.05.2020	09:58:01	8,155
S38	Post-hib	06.05.2020	10:18:01	8,155
S38	Post-hib	06.05.2020	10:38:01	8,092
S38	Post-hib	06.05.2020	10:58:01	8,092
S38	Post-hib	06.05.2020	11:18:01	8,03
S38	Post-hib	06.05.2020	11:38:01	8,03
S38	Post-hib	06.05.2020	11:58:01	7,967
S38	Post-hib	06.05.2020	12:18:01	7,967
S38	Post-hib	06.05.2020	12:38:01	7,967
S38	Post-hib	06.05.2020	12:58:01	7,904
S38	Post-hib	06.05.2020	13:18:01	7,904
S38	Post-hib	06.05.2020	13:38:01	7,904
S38	Post-hib	06.05.2020	13:58:01	7,904
S38	Post-hib	06.05.2020	14:18:01	7,842
S38	Post-hib	06.05.2020	14:38:01	7,842
S38	Post-hib	06.05.2020	14:58:01	7,842
S38	Post-hib	06.05.2020	15:18:01	7,842
S38	Post-hib	06.05.2020	15:38:01	7,842
S38	Post-hib	06.05.2020	15:58:01	7,842
S38	Post-hib	06.05.2020	16:18:01	7,842
S38	Post-hib	06.05.2020	16:38:01	7,779
S38	Post-hib	06.05.2020	16:58:01	7,779
S38	Post-hib	06.05.2020	17:18:01	7,779
S38	Post-hib	06.05.2020	17:38:01	7,779
S38	Post-hib	06.05.2020	17:58:01	7,779
S38	Post-hib	06.05.2020	18:18:01	7,716
S38	Post-hib	06.05.2020	18:38:01	7,716
S38	Post-hib	06.05.2020	18:58:01	7,716
S38	Post-hib	06.05.2020	19:18:01	7,716
S38	Post-hib	06.05.2020	19:38:01	7,716
S38	Post-hib	06.05.2020	19:58:01	7,716
S38	Post-hib	06.05.2020	20:18:01	7,716
S38	Post-hib	06.05.2020	20:38:01	7,716
S38	Post-hib	06.05.2020	20:58:01	7,716
S38	Post-hib	06.05.2020	21:18:01	7,653
S38	Post-hib	06.05.2020	21:38:01	7,653
S38	Post-hib	06.05.2020	21:58:01	7,653
S38	Post-hib	06.05.2020	22:18:01	7,653
S38	Post-hib	06.05.2020	22:38:01	7,653
S38	Post-hib	06.05.2020	22:58:01	7,653
S38	Post-hib	06.05.2020	23:18:01	7,653
S38	Post-hib	06.05.2020	23:38:01	7,653
S38	Post-hib	06.05.2020	23:58:01	7,653
S38	Post-hib	07.05.2020	00:18:01	7,716
S38	Post-hib	07.05.2020	00:38:01	7,779
S38	Post-hib	07.05.2020	00:58:01	7,779
S38	Post-hib	07.05.2020	01:18:01	7,779
S38	Post-hib	07.05.2020	01:38:01	7,842
S38	Post-hib	07.05.2020	01:58:01	7,904
S38	Post-hib	07.05.2020	02:18:01	7,904
S38	Post-hib	07.05.2020	02:38:01	7,967
S38	Post-hib	07.05.2020	02:58:01	8,03
S38	Post-hib	07.05.2020	03:18:01	8,092
S38	Post-hib	07.05.2020	03:38:01	8,092
S38	Post-hib	07.05.2020	03:58:01	8,155
S38	Post-hib	07.05.2020	04:18:01	8,218
S38	Post-hib	07.05.2020	04:38:01	8,28
S38	Post-hib	07.05.2020	04:58:01	8,28
S38	Post-hib	07.05.2020	05:18:01	8,343
S38	Post-hib	07.05.2020	05:38:01	8,343
S38	Post-hib	07.05.2020	05:58:01	8,406
S38	Post-hib	07.05.2020	06:18:01	8,406
S38	Post-hib	07.05.2020	06:38:01	8,469
S38	Post-hib	07.05.2020	06:58:01	8,782
S38	Post-hib	07.05.2020	07:18:01	9,597
S38	Post-hib	07.05.2020	07:38:01	10,976
S38	Post-hib	07.05.2020	07:58:01	13,043
S38	Post-hib	07.05.2020	08:18:01	16,801
S38	Post-hib	07.05.2020	08:38:01	28,368
S38	Post-hib	07.05.2020	08:58:01	33,924
S38	Post-hib	07.05.2020	09:18:01	36,107
S38	Post-hib	07.05.2020	09:38:01	35,982
S38	Post-hib	07.05.2020	09:58:01	35,982
S38	Post-hib	07.05.2020	10:18:01	36,044
S38	Post-hib	07.05.2020	10:38:01	36,231
S38	Post-hib	07.05.2020	10:58:01	36,169
S38	Post-hib	07.05.2020	11:18:01	36,231
S38	Post-hib	07.05.2020	11:38:01	36,294
S38	Post-hib	07.05.2020	11:58:01	36,481
S38	Post-hib	07.05.2020	12:18:01	36,668
S38	Post-hib	07.05.2020	12:38:01	36,294
S38	Post-hib	07.05.2020	12:58:01	36,107
S38	Post-hib	07.05.2020	13:18:01	35,608
S38	Post-hib	07.05.2020	13:38:01	36,481
S38	Post-hib	07.05.2020	13:58:01	36,169
S38	Post-hib	07.05.2020	14:18:01	36,419
S38	Post-hib	07.05.2020	14:38:01	36,231
S38	Post-hib	07.05.2020	14:58:01	36,044
S38	Post-hib	07.05.2020	15:18:01	35,545
S38	Post-hib	07.05.2020	15:38:01	35,608
S38	Post-hib	07.05.2020	15:58:01	36,294
S38	Post-hib	07.05.2020	16:18:01	36,107
S38	Post-hib	07.05.2020	16:38:01	36,419
S38	Post-hib	07.05.2020	16:58:01	36,169
S38	Post-hib	07.05.2020	17:18:01	35,608
S38	Post-hib	07.05.2020	17:38:01	36,294
S38	Post-hib	07.05.2020	17:58:01	36,356
S38	Post-hib	07.05.2020	18:18:01	36,543
S38	Post-hib	07.05.2020	18:38:01	36,668
S38	Post-hib	07.05.2020	18:58:01	36,73
S38	Post-hib	07.05.2020	19:18:01	36,169
S38	Post-hib	07.05.2020	19:38:01	36,044
S38	Post-hib	07.05.2020	19:58:01	35,795
S38	Post-hib	07.05.2020	20:18:01	35,608
S38	Post-hib	07.05.2020	20:38:01	35,92
S38	Post-hib	07.05.2020	20:58:01	35,67
S38	Post-hib	07.05.2020	21:18:01	35,421
S38	Post-hib	07.05.2020	21:38:01	35,483
S38	Post-hib	07.05.2020	21:58:01	35,545
S38	Post-hib	07.05.2020	22:18:01	34,984
S38	Post-hib	07.05.2020	22:38:01	35,109
S38	Post-hib	07.05.2020	22:58:01	35,545
S38	Post-hib	07.05.2020	23:18:01	35,545
S38	Post-hib	07.05.2020	23:38:01	36,231
S38	Post-hib	07.05.2020	23:58:01	34,672
S38	Post-hib	08.05.2020	00:18:01	33,3
S38	Post-hib	08.05.2020	00:38:01	31,365
S38	Post-hib	08.05.2020	00:58:01	29,679
S38	Post-hib	08.05.2020	01:18:01	28,306
S38	Post-hib	08.05.2020	01:38:01	26,806
S38	Post-hib	08.05.2020	01:58:01	25,182
S38	Post-hib	08.05.2020	02:18:01	23,744
S38	Post-hib	08.05.2020	02:38:01	22,431
S38	Post-hib	08.05.2020	02:58:01	21,181
S38	Post-hib	08.05.2020	03:18:01	20,055
S38	Post-hib	08.05.2020	03:38:01	18,991
S38	Post-hib	08.05.2020	03:58:01	17,99
S38	Post-hib	08.05.2020	04:18:01	17,114
S38	Post-hib	08.05.2020	04:38:01	16,362
S38	Post-hib	08.05.2020	04:58:01	15,611
S38	Post-hib	08.05.2020	05:18:01	14,985
S38	Post-hib	08.05.2020	05:38:01	14,359
S38	Post-hib	08.05.2020	05:58:01	13,795
S38	Post-hib	08.05.2020	06:18:01	13,294
S38	Post-hib	08.05.2020	06:38:01	12,856
S38	Post-hib	08.05.2020	06:58:01	12,48
S38	Post-hib	08.05.2020	07:18:01	12,104
S38	Post-hib	08.05.2020	07:38:01	11,79
S38	Post-hib	08.05.2020	07:58:01	11,477
S38	Post-hib	08.05.2020	08:18:01	11,226
S38	Post-hib	08.05.2020	08:38:01	10,976
S38	Post-hib	08.05.2020	08:58:01	10,725
S38	Post-hib	08.05.2020	09:18:01	10,537
S38	Post-hib	08.05.2020	09:38:01	10,349
S38	Post-hib	08.05.2020	09:58:01	10,161
S38	Post-hib	08.05.2020	10:18:01	10,036
S38	Post-hib	08.05.2020	10:38:01	9,91
S38	Post-hib	08.05.2020	10:58:01	9,722
S38	Post-hib	08.05.2020	11:18:01	9,66
S38	Post-hib	08.05.2020	11:38:01	9,534
S38	Post-hib	08.05.2020	11:58:01	9,409
S38	Post-hib	08.05.2020	12:18:01	9,346
S38	Post-hib	08.05.2020	12:38:01	9,221
S38	Post-hib	08.05.2020	12:58:01	9,158
S38	Post-hib	08.05.2020	13:18:01	9,095
S38	Post-hib	08.05.2020	13:38:01	9,033
S38	Post-hib	08.05.2020	13:58:01	8,97
S38	Post-hib	08.05.2020	14:18:01	8,907
S38	Post-hib	08.05.2020	14:38:01	8,845
S38	Post-hib	08.05.2020	14:58:01	8,782
S38	Post-hib	08.05.2020	15:18:01	8,719
S38	Post-hib	08.05.2020	15:38:01	8,719
S38	Post-hib	08.05.2020	15:58:01	8,657
S38	Post-hib	08.05.2020	16:18:01	8,657
S38	Post-hib	08.05.2020	16:38:01	8,594
S38	Post-hib	08.05.2020	16:58:01	8,594
S38	Post-hib	08.05.2020	17:18:01	8,594
S38	Post-hib	08.05.2020	17:38:01	8,531
S38	Post-hib	08.05.2020	17:58:01	8,531
S38	Post-hib	08.05.2020	18:18:01	8,531
S38	Post-hib	08.05.2020	18:38:01	8,469
S38	Post-hib	08.05.2020	18:58:01	8,469
S38	Post-hib	08.05.2020	19:18:01	8,406
S38	Post-hib	08.05.2020	19:38:01	8,406
S38	Post-hib	08.05.2020	19:58:01	8,406
S38	Post-hib	08.05.2020	20:18:01	8,406
S38	Post-hib	08.05.2020	20:38:01	8,406
S38	Post-hib	08.05.2020	20:58:01	8,343
S38	Post-hib	08.05.2020	21:18:01	8,343
S38	Post-hib	08.05.2020	21:38:01	8,343
S38	Post-hib	08.05.2020	21:58:01	8,343
S38	Post-hib	08.05.2020	22:18:01	8,343
S38	Post-hib	08.05.2020	22:38:01	8,343
S38	Post-hib	08.05.2020	22:58:01	8,28
S38	Post-hib	08.05.2020	23:18:01	8,28
S38	Post-hib	08.05.2020	23:38:01	8,28
S38	Post-hib	08.05.2020	23:58:01	8,28
S38	Post-hib	09.05.2020	00:18:01	8,28
S38	Post-hib	09.05.2020	00:38:01	8,218
S38	Post-hib	09.05.2020	00:58:01	8,218
S38	Post-hib	09.05.2020	01:18:01	8,218
S38	Post-hib	09.05.2020	01:38:01	8,218
S38	Post-hib	09.05.2020	01:58:01	8,218
S38	Post-hib	09.05.2020	02:18:01	8,218
S38	Post-hib	09.05.2020	02:38:01	8,218
S38	Post-hib	09.05.2020	02:58:01	8,218
S38	Post-hib	09.05.2020	03:18:01	8,218
S38	Post-hib	09.05.2020	03:38:01	8,218
S38	Post-hib	09.05.2020	03:58:01	8,218
S38	Post-hib	09.05.2020	04:18:01	8,218
S38	Post-hib	09.05.2020	04:38:01	8,218
S38	Post-hib	09.05.2020	04:58:01	8,218
S38	Post-hib	09.05.2020	05:18:01	8,218
S38	Post-hib	09.05.2020	05:38:01	8,218
S38	Post-hib	09.05.2020	05:58:01	8,218
S38	Post-hib	09.05.2020	06:18:01	8,218
S38	Post-hib	09.05.2020	06:38:01	8,218
S38	Post-hib	09.05.2020	06:58:01	8,218
S38	Post-hib	09.05.2020	07:18:01	8,218
S38	Post-hib	09.05.2020	07:38:01	8,218
S38	Post-hib	09.05.2020	07:58:01	8,218
S38	Post-hib	09.05.2020	08:18:01	8,218
S38	Post-hib	09.05.2020	08:38:01	8,218
S38	Post-hib	09.05.2020	08:58:01	8,218
S38	Post-hib	09.05.2020	09:18:01	8,218
S38	Post-hib	09.05.2020	09:38:01	8,218
S38	Post-hib	09.05.2020	09:58:01	8,218
S38	Post-hib	09.05.2020	10:18:01	8,218
S38	Post-hib	09.05.2020	10:38:01	8,218
S38	Post-hib	09.05.2020	10:58:01	8,218
S38	Post-hib	09.05.2020	11:18:01	8,218
S38	Post-hib	09.05.2020	11:38:01	8,218
S38	Post-hib	09.05.2020	11:58:01	8,218
S38	Post-hib	09.05.2020	12:18:01	8,218
S38	Post-hib	09.05.2020	12:38:01	8,218
S38	Post-hib	09.05.2020	12:58:01	8,218
S38	Post-hib	09.05.2020	13:18:01	8,218
S38	Post-hib	09.05.2020	13:38:01	8,218
S38	Post-hib	09.05.2020	13:58:01	8,218
S38	Post-hib	09.05.2020	14:18:01	8,218
S38	Post-hib	09.05.2020	14:38:01	8,218
S38	Post-hib	09.05.2020	14:58:01	8,218
S38	Post-hib	09.05.2020	15:18:01	8,218
S38	Post-hib	09.05.2020	15:38:01	8,155
S38	Post-hib	09.05.2020	15:58:01	8,155
S38	Post-hib	09.05.2020	16:18:01	8,155
